2.166911363601684570e+00 -5.819185972213745117e-01 2.108719444274902344e+01
2.396651506423950195e+00 -3.817349970340728760e-01 2.358477973937988281e+01
2.118352413177490234e+00 -3.533551692962646484e-01 2.083016967773437500e+01
2.276871204376220703e+00 4.457261860370635986e-01 2.321443748474121094e+01
2.227157592773437500e+00 1.828062832355499268e-01 2.245438194274902344e+01
2.034528732299804688e+00 -4.711491465568542480e-01 1.987413787841796875e+01
2.347851276397705078e+00 -1.856260746717453003e-01 2.329288482666015625e+01
2.203125953674316406e+00 -1.183221936225891113e-01 2.191293716430664062e+01
2.259179830551147461e+00 -5.818598270416259766e-01 2.200993919372558594e+01
2.110250473022460938e+00 -1.154705882072448730e-01 2.098703384399414062e+01
2.117552042007446289e+00 -1.975286751985549927e-01 2.097799110412597656e+01
1.950967431068420410e+00 -8.928302526473999023e-01 1.861684417724609375e+01
2.128910541534423828e+00 -2.289404273033142090e-01 2.106016349792480469e+01
2.251980781555175781e+00 -4.578143656253814697e-01 2.206199264526367188e+01
2.123605251312255859e+00 6.122827529907226562e-02 2.129728126525878906e+01
2.185369014739990234e+00 -4.049657583236694336e-01 2.144872474670410156e+01
2.326087474822998047e+00 -1.530852913856506348e-01 2.310778999328613281e+01
2.056118249893188477e+00 -4.301629364490509033e-01 2.013101959228515625e+01
2.226393461227416992e+00 -5.235663056373596191e-02 2.221157836914062500e+01
2.175305128097534180e+00 -3.132355213165283203e-01 2.143981552124023438e+01
2.256092309951782227e+00 -6.544802188873291016e-01 2.190644264221191406e+01
2.016180515289306641e+00 -8.028570413589477539e-01 1.935894775390625000e+01
2.120149612426757812e+00 -9.722812175750732422e-01 2.022921562194824219e+01
2.318876266479492188e+00 2.041159570217132568e-01 2.339287948608398438e+01
1.996235728263854980e+00 -5.310250520706176758e-01 1.943133163452148438e+01
2.154329776763916016e+00 -9.748541116714477539e-01 2.056844329833984375e+01
2.193737030029296875e+00 5.623036623001098633e-02 2.199360084533691406e+01
2.291775465011596680e+00 -8.444339036941528320e-01 2.207332038879394531e+01
2.086946487426757812e+00 -2.787782549858093262e-01 2.059068679809570312e+01
2.207487583160400391e+00 -8.776882886886596680e-01 2.119718742370605469e+01
2.153326511383056641e+00 -8.441240787506103516e-01 2.068914031982421875e+01
2.143683671951293945e+00 -1.328436374664306641e+00 2.010840034484863281e+01
2.131603956222534180e+00 -5.300226211547851562e-01 2.078601837158203125e+01
2.253670930862426758e+00 2.188894450664520264e-01 2.275559806823730469e+01
2.200653314590454102e+00 4.025983512401580811e-01 2.240913009643554688e+01
2.211932659149169922e+00 -3.774203658103942871e-01 2.174190711975097656e+01
2.077749490737915039e+00 -5.072655677795410156e-01 2.027022933959960938e+01
2.214427232742309570e+00 2.909832298755645752e-01 2.243525505065917969e+01
2.062217235565185547e+00 -1.255230903625488281e-01 2.049665069580078125e+01
2.266695737838745117e+00 -1.154895126819610596e-01 2.255146789550781250e+01
2.183144330978393555e+00 7.101494073867797852e-02 2.190245819091796875e+01
2.090996026992797852e+00 -3.107153475284576416e-01 2.059924507141113281e+01
2.276771545410156250e+00 9.405788779258728027e-02 2.286177253723144531e+01
2.058100461959838867e+00 -5.713833570480346680e-01 2.000962257385253906e+01
2.274584531784057617e+00 -1.721224039793014526e-01 2.257372283935546875e+01
2.161101102828979492e+00 -3.426148891448974609e-01 2.126839637756347656e+01
2.238330602645874023e+00 1.115930080413818359e-02 2.239446640014648438e+01
2.118134975433349609e+00 -4.092314243316650391e-01 2.077211952209472656e+01
2.189019680023193359e+00 -3.144025504589080811e-01 2.157579612731933594e+01
2.179691076278686523e+00 -5.658797621726989746e-01 2.123103141784667969e+01
2.091873645782470703e+00 -1.678962707519531250e-01 2.075083923339843750e+01
2.066136360168457031e+00 -2.759516537189483643e-01 2.038541221618652344e+01
2.136032342910766602e+00 -3.217356503009796143e-01 2.103858757019042969e+01
2.168972253799438477e+00 -2.680308818817138672e-01 2.142169189453125000e+01
2.283025264739990234e+00 -4.200210571289062500e-01 2.241023254394531250e+01
2.051159381866455078e+00 -5.092260837554931641e-01 2.000236701965332031e+01
2.312966823577880859e+00 -1.108046650886535645e+00 2.202162170410156250e+01
2.037469863891601562e+00 -2.588993608951568604e-01 2.011579895019531250e+01
2.121962785720825195e+00 -1.074879169464111328e+00 2.014474868774414062e+01
2.350591182708740234e+00 -5.990216732025146484e-01 2.290689086914062500e+01
2.155136346817016602e+00 -5.402681827545166016e-01 2.101109504699707031e+01
2.210761308670043945e+00 -9.788751602172851562e-01 2.112873840332031250e+01
2.107506990432739258e+00 1.782958209514617920e-01 2.125336456298828125e+01
2.262906074523925781e+00 -7.129140496253967285e-01 2.191614723205566406e+01
2.085825920104980469e+00 1.613236963748931885e-01 2.101958274841308594e+01
2.271918535232543945e+00 -4.377121925354003906e-01 2.228147315979003906e+01
2.211630582809448242e+00 1.102992594242095947e-01 2.222660636901855469e+01
2.041006088256835938e+00 -2.106537073850631714e-01 2.019940757751464844e+01
2.256260633468627930e+00 5.385771393775939941e-02 2.261646461486816406e+01
2.203558683395385742e+00 4.374208748340606689e-01 2.247300910949707031e+01
2.017360925674438477e+00 -2.591209411621093750e-01 1.991448783874511719e+01
2.190475702285766602e+00 -6.229426264762878418e-01 2.128181457519531250e+01
2.115268707275390625e+00 -2.981476485729217529e-01 2.085453987121582031e+01
2.034867763519287109e+00 -4.076715707778930664e-01 1.994100761413574219e+01
2.061911106109619141e+00 3.934095799922943115e-01 2.101251983642578125e+01
2.335332393646240234e+00 9.731164574623107910e-02 2.345063591003417969e+01
2.165408134460449219e+00 -1.382007896900177002e-01 2.151588058471679688e+01
2.163137674331665039e+00 -5.128175020217895508e-02 2.158009529113769531e+01
2.071165561676025391e+00 -5.366164445877075195e-01 2.017503738403320312e+01
2.058280706405639648e+00 -8.984577655792236328e-01 1.968434906005859375e+01
2.177772045135498047e+00 3.330747187137603760e-01 2.211079597473144531e+01
2.340410709381103516e+00 2.887896597385406494e-01 2.369289588928222656e+01
2.076940536499023438e+00 -1.611044406890869141e+00 1.915836143493652344e+01
2.295790195465087891e+00 -2.413812577724456787e-01 2.271652030944824219e+01
2.118872165679931641e+00 -7.645211219787597656e-01 2.042420005798339844e+01
2.181256055831909180e+00 -3.522689640522003174e-01 2.146029281616210938e+01
2.261513471603393555e+00 -4.957736730575561523e-01 2.211936187744140625e+01
2.325489997863769531e+00 6.131200790405273438e-01 2.386801910400390625e+01
1.946331381797790527e+00 -6.742739677429199219e-01 1.878903961181640625e+01
2.212703466415405273e+00 -4.340470433235168457e-01 2.169298744201660156e+01
2.184386491775512695e+00 -1.032970547676086426e+00 2.081089401245117188e+01
2.155687570571899414e+00 -1.192832589149475098e-01 2.143759155273437500e+01
2.314639806747436523e+00 -5.953755974769592285e-01 2.255102348327636719e+01
2.144741535186767578e+00 -3.929835259914398193e-01 2.105443000793457031e+01
2.193034410476684570e+00 -8.329165577888488770e-01 2.109742736816406250e+01
2.196046829223632812e+00 -6.466488838195800781e-01 2.131381988525390625e+01
2.128341674804687500e+00 -5.074969530105590820e-01 2.077591896057128906e+01
2.439718246459960938e+00 -3.154292702674865723e-01 2.408175277709960938e+01
2.015101194381713867e+00 -1.460791945457458496e+00 1.869021987915039062e+01
2.225780248641967773e+00 -1.519097238779067993e-01 2.210589408874511719e+01
2.082891464233398438e+00 1.112778186798095703e-01 2.094019317626953125e+01
2.237320899963378906e+00 -5.504349470138549805e-01 2.182277488708496094e+01
2.223337411880493164e+00 -5.069548487663269043e-01 2.172641944885253906e+01
2.029859304428100586e+00 -2.973591089248657227e-01 2.000123405456542969e+01
2.189617156982421875e+00 -4.763908982276916504e-01 2.141978073120117188e+01
2.182596683502197266e+00 -6.101208329200744629e-01 2.121584510803222656e+01
2.053884029388427734e+00 -2.833945453166961670e-01 2.025544738769531250e+01
2.135298967361450195e+00 -2.603209018707275391e-01 2.109266853332519531e+01
2.080278158187866211e+00 -2.570528984069824219e-01 2.054572868347167969e+01
2.068681955337524414e+00 2.484382092952728271e-01 2.093525695800781250e+01
2.102503776550292969e+00 -2.592133879661560059e-01 2.076582527160644531e+01
2.180613756179809570e+00 -1.011288762092590332e-01 2.170500755310058594e+01
2.262242317199707031e+00 -4.265304505825042725e-01 2.219589233398437500e+01
2.218102216720581055e+00 2.087648808956146240e-01 2.238978767395019531e+01
2.209832429885864258e+00 -2.738934159278869629e-01 2.182443046569824219e+01
2.269312858581542969e+00 -9.308274984359741211e-01 2.176230049133300781e+01
1.997581362724304199e+00 -1.317610859870910645e+00 1.865820121765136719e+01
2.091824531555175781e+00 -7.130381464958190918e-01 2.020520782470703125e+01
2.018686294555664062e+00 -5.287499427795410156e-01 1.965811347961425781e+01
2.100001573562622070e+00 -6.767262220382690430e-01 2.032328987121582031e+01
2.174948930740356445e+00 -7.921991348266601562e-01 2.095729064941406250e+01
2.142736196517944336e+00 -5.362713336944580078e-01 2.089109039306640625e+01
2.200301885604858398e+00 -8.600199222564697266e-01 2.114299964904785156e+01
2.236130237579345703e+00 -4.030133187770843506e-01 2.195828819274902344e+01
2.047935247421264648e+00 -6.083175539970397949e-02 2.041852188110351562e+01
2.033760786056518555e+00 -1.580732613801956177e-01 2.017953491210937500e+01
2.224680662155151367e+00 -1.847660988569259644e-01 2.206204032897949219e+01
2.209352493286132812e+00 -6.154646873474121094e-01 2.147805976867675781e+01
2.118009805679321289e+00 -5.611072778701782227e-01 2.061898994445800781e+01
2.135380029678344727e+00 -1.080663681030273438e+00 2.027313613891601562e+01
2.194444179534912109e+00 6.493011116981506348e-02 2.200937271118164062e+01
2.250364065170288086e+00 -2.853487432003021240e-01 2.221829223632812500e+01
2.072675466537475586e+00 -4.578731060028076172e-01 2.026888275146484375e+01
2.123494386672973633e+00 -6.821849942207336426e-02 2.116672515869140625e+01
2.345615386962890625e+00 -8.205249309539794922e-01 2.263562965393066406e+01
2.164554357528686523e+00 -1.071903824806213379e+00 2.057364082336425781e+01
2.164965867996215820e+00 -3.896951675415039062e-03 2.164576148986816406e+01
2.163829326629638672e+00 -2.132401168346405029e-01 2.142505455017089844e+01
2.314388275146484375e+00 -5.504426360130310059e-02 2.308883857727050781e+01
2.100243091583251953e+00 1.727277338504791260e-01 2.117515754699707031e+01
1.967617034912109375e+00 -1.227170825004577637e-01 1.955345344543457031e+01
2.331780672073364258e+00 -3.692526519298553467e-01 2.294855308532714844e+01
2.081367015838623047e+00 -4.432097077369689941e-01 2.037046051025390625e+01
2.327656030654907227e+00 -5.583417415618896484e-01 2.271821784973144531e+01
2.136812686920166016e+00 2.189066708087921143e-01 2.158703231811523438e+01
2.148041486740112305e+00 -2.495765835046768188e-01 2.123083877563476562e+01
2.059632301330566406e+00 5.120470523834228516e-01 2.110836982727050781e+01
2.022624731063842773e+00 -7.247151136398315430e-01 1.950153350830078125e+01
2.162593841552734375e+00 -7.366960644721984863e-01 2.088924217224121094e+01
2.276899337768554688e+00 -1.054155707359313965e+00 2.171483802795410156e+01
2.016266345977783203e+00 -8.864902257919311523e-01 1.927617263793945312e+01
2.197584152221679688e+00 -6.699259281158447266e-01 2.130591583251953125e+01
2.207036018371582031e+00 -1.064224839210510254e+00 2.100613594055175781e+01
2.063719272613525391e+00 -2.022807151079177856e-01 2.043491172790527344e+01
2.204129934310913086e+00 -4.425161480903625488e-01 2.159878349304199219e+01
2.178355455398559570e+00 -6.621748208999633789e-03 2.177693176269531250e+01
2.196912050247192383e+00 -6.424715518951416016e-01 2.132664871215820312e+01
2.246634721755981445e+00 -1.369804263114929199e+00 2.109654235839843750e+01
2.238969564437866211e+00 -6.510912179946899414e-01 2.173860549926757812e+01
2.234494447708129883e+00 -8.947799205780029297e-01 2.145016479492187500e+01
2.154239654541015625e+00 -2.691729962825775146e-01 2.127322387695312500e+01
2.013975143432617188e+00 -8.978675603866577148e-01 1.924188423156738281e+01
2.060305356979370117e+00 -3.905654549598693848e-01 2.021248817443847656e+01
2.349817991256713867e+00 -6.790751814842224121e-01 2.281910514831542969e+01
2.061331748962402344e+00 2.173542976379394531e-03 2.061549186706542969e+01
2.177233457565307617e+00 2.066878378391265869e-01 2.197902297973632812e+01
2.223930120468139648e+00 -2.567971646785736084e-01 2.198250389099121094e+01
2.231267452239990234e+00 3.141734004020690918e-02 2.234409332275390625e+01
2.018360376358032227e+00 -4.918306469917297363e-01 1.969177246093750000e+01
2.177834987640380859e+00 -3.989451527595520020e-01 2.137940597534179688e+01
2.172013044357299805e+00 3.557788431644439697e-01 2.207591056823730469e+01
2.088131189346313477e+00 -1.167090535163879395e-01 2.076460266113281250e+01
2.279165983200073242e+00 -3.560309708118438721e-01 2.243562889099121094e+01
2.104368448257446289e+00 -5.628506541252136230e-01 2.048083305358886719e+01
2.284297943115234375e+00 -6.701326370239257812e-01 2.217284774780273438e+01
2.168617010116577148e+00 -3.357879817485809326e-01 2.135038185119628906e+01
2.049861192703247070e+00 -4.461329877376556396e-01 2.005247879028320312e+01
2.174715042114257812e+00 -5.210305452346801758e-01 2.122611999511718750e+01
2.068978548049926758e+00 -7.933181524276733398e-01 1.989646720886230469e+01
2.303514719009399414e+00 -7.075650691986083984e-01 2.232758140563964844e+01
2.159459114074707031e+00 -5.009427666664123535e-01 2.109364891052246094e+01
1.995414972305297852e+00 -7.404297590255737305e-01 1.921372032165527344e+01
2.137393236160278320e+00 -7.302125692367553711e-01 2.064371871948242188e+01
2.228897094726562500e+00 -5.416699647903442383e-01 2.174730110168457031e+01
2.384778738021850586e+00 5.800423026084899902e-02 2.390579223632812500e+01
2.073539972305297852e+00 -3.549150526523590088e-01 2.038048362731933594e+01
2.267021894454956055e+00 -1.156585216522216797e+00 2.151363372802734375e+01
2.127145051956176758e+00 -9.112231731414794922e-01 2.036022758483886719e+01
2.221012592315673828e+00 -1.547324359416961670e-01 2.205539321899414062e+01
2.103519201278686523e+00 -3.899622559547424316e-01 2.064522933959960938e+01
2.138633728027343750e+00 -6.349782943725585938e-01 2.075135803222656250e+01
2.177414655685424805e+00 -3.955549299716949463e-01 2.137859153747558594e+01
2.248454570770263672e+00 -1.393342018127441406e-01 2.234521293640136719e+01
2.223132133483886719e+00 -2.433856278657913208e-01 2.198793601989746094e+01
2.257822513580322266e+00 -9.017796516418457031e-01 2.167644500732421875e+01
2.306230545043945312e+00 -1.520093381404876709e-01 2.291029548645019531e+01
2.311511039733886719e+00 1.323677599430084229e-01 2.324747848510742188e+01
2.333050012588500977e+00 -6.296993494033813477e-01 2.270079994201660156e+01
2.041329383850097656e+00 -7.255470752716064453e-02 2.034073829650878906e+01
2.120507955551147461e+00 -6.731001138687133789e-01 2.053198051452636719e+01
2.247972965240478516e+00 5.903458595275878906e-02 2.253876304626464844e+01
2.207614421844482422e+00 -6.155043244361877441e-01 2.146063995361328125e+01
2.315981149673461914e+00 -9.607552289962768555e-01 2.219905662536621094e+01
2.155846118927001953e+00 -3.823562264442443848e-01 2.117610359191894531e+01
2.178052663803100586e+00 -2.322194576263427734e-01 2.154830741882324219e+01
2.124644994735717773e+00 -5.714828968048095703e-01 2.067496681213378906e+01
2.200881719589233398e+00 -9.613921642303466797e-01 2.104742622375488281e+01
2.052024602890014648e+00 8.919033408164978027e-02 2.060943603515625000e+01
2.236835002899169922e+00 7.173416614532470703e-01 2.308569335937500000e+01
2.195626735687255859e+00 6.934943795204162598e-02 2.202561759948730469e+01
2.081821203231811523e+00 -4.528802633285522461e-01 2.036533164978027344e+01
2.195388317108154297e+00 -7.283421754837036133e-01 2.122554206848144531e+01
2.233720302581787109e+00 -6.164533495903015137e-01 2.172075080871582031e+01
2.279012680053710938e+00 -1.028562545776367188e+00 2.176156425476074219e+01
2.172041893005371094e+00 -1.735989332199096680e+00 1.998443031311035156e+01
2.131799936294555664e+00 2.432247102260589600e-01 2.156122398376464844e+01
2.084506750106811523e+00 -1.186296641826629639e-01 2.072643852233886719e+01
2.222437143325805664e+00 4.229500889778137207e-02 2.226666641235351562e+01
2.008811473846435547e+00 -5.122451782226562500e-01 1.957587051391601562e+01
2.312654733657836914e+00 -1.505100727081298828e+00 2.162144660949707031e+01
2.290163516998291016e+00 3.082251548767089844e-02 2.293245697021484375e+01
2.140321731567382812e+00 -6.051692962646484375e-01 2.079804801940917969e+01
2.237313508987426758e+00 -6.697410941123962402e-01 2.170339393615722656e+01
2.155594587326049805e+00 -5.184170007705688477e-01 2.103752899169921875e+01
2.178882360458374023e+00 -1.597006320953369141e-01 2.162912368774414062e+01
2.215012073516845703e+00 -1.600554436445236206e-01 2.199006462097167969e+01
2.171021938323974609e+00 -5.775478482246398926e-01 2.113267326354980469e+01
2.111138343811035156e+00 -2.928282022476196289e-01 2.081855583190917969e+01
2.117942571640014648e+00 -1.072452425956726074e+00 2.010697364807128906e+01
2.204603195190429688e+00 -1.441140770912170410e-01 2.190191841125488281e+01
2.024506807327270508e+00 -3.460334837436676025e-01 1.989903450012207031e+01
2.216963291168212891e+00 3.059864044189453125e-03 2.217269134521484375e+01
2.203313589096069336e+00 -1.107113361358642578e-01 2.192242431640625000e+01
2.187564134597778320e+00 -2.603368759155273438e-01 2.161530303955078125e+01
2.282777547836303711e+00 -6.444761753082275391e-01 2.218330001831054688e+01
2.184180259704589844e+00 -1.186015903949737549e-01 2.172320175170898438e+01
2.153599739074707031e+00 -6.817100048065185547e-01 2.085428810119628906e+01
2.373364925384521484e+00 -2.518474459648132324e-01 2.348180198669433594e+01
2.193539857864379883e+00 -3.873801529407501221e-01 2.154801750183105469e+01
2.264680385589599609e+00 -2.824234962463378906e-01 2.236438179016113281e+01
